num__Sex,num__Age,num__Settlement size,cat__Marital status_non-single (divorced / separated / married / widowed),cat__Marital status_single,cat__Education_graduate school,cat__Education_high school,cat__Education_other / unknown,cat__Education_university,cat__Occupation_management / self-employed / highly qualified employee / officer,cat__Occupation_skilled employee / official,cat__Occupation_unemployed / unskilled,Income
1.0695555359989433,0.9752839616132624,-0.877661563278755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,128469.0
-0.9349678126494104,-0.4620215614998028,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,135275.0
1.0695555359989433,0.01708027953788563,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,151312.0
-0.9349678126494104,1.0711043298208,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,72728.0
1.0695555359989433,-0.1745604568771897,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,123202.0
-0.9349678126494104,0.8794635934057247,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,77205.0
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,1.5502061708584884,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,115691.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,0.40036175236803634,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,107372.0
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,139379.0
1.0695555359989433,-0.5578419297073405,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-0.07874008866965204,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,1.8376672754811014,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,143734.0
-0.9349678126494104,-0.4620215614998028,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.2285845071601043,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,106955.0
1.0695555359989433,0.01708027953788563,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,66537.0
-0.9349678126494104,-0.07874008866965204,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,129027.0
-0.9349678126494104,0.30454138416049864,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,106987.0
1.0695555359989433,-0.4620215614998028,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,
1.0695555359989433,0.1129006477454233,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,104128.0
1.0695555359989433,1.646026539066026,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,107462.0
1.0695555359989433,-0.6536622979148781,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,95914.0
-0.9349678126494104,-0.5578419297073405,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,130973.0
-0.9349678126494104,-0.4620215614998028,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,82082.0
-0.9349678126494104,-1.3244048753676418,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,149465.0
-0.9349678126494104,2.1251283801037144,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,137342.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,108540.0
1.0695555359989433,0.01708027953788563,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,108960.0
-0.9349678126494104,0.30454138416049864,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100449.0
-0.9349678126494104,-0.9411234025374912,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,117272.0
-0.9349678126494104,0.7836432251981871,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,128163.0
-0.9349678126494104,-1.1327641389525664,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,158683.0
-0.9349678126494104,1.358565434443413,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,120596.0
1.0695555359989433,-0.7494826661224158,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,93740.0
-0.9349678126494104,0.6878228569906494,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,88211.0
-0.9349678126494104,0.30454138416049864,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,152620.0
1.0695555359989433,-0.7494826661224158,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,116235.0
-0.9349678126494104,-0.6536622979148781,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,51791.0
-0.9349678126494104,0.20872101595296097,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,124268.0
-0.9349678126494104,-0.1745604568771897,1.6027824518314797,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,111509.0
1.0695555359989433,-0.8453030343299535,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,131020.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71076.0
-0.9349678126494104,0.1129006477454233,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,2.7000505893489404,1.6027824518314797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,122094.0
1.0695555359989433,-0.4620215614998028,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,180495.0
-0.9349678126494104,2.7958709575564784,-0.877661563278755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124196.0
-0.9349678126494104,-0.8453030343299535,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,106970.0
1.0695555359989433,-0.7494826661224158,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127250.0
-0.9349678126494104,-1.2285845071601043,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,159716.0
1.0695555359989433,-0.07874008866965204,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,103012.0
1.0695555359989433,1.2627450662358755,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,122299.0
1.0695555359989433,2.1251283801037144,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,91019.0
-0.9349678126494104,-0.9411234025374912,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,143994.0
1.0695555359989433,1.4543858026509509,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.9411234025374912,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,137188.0
-0.9349678126494104,0.6878228569906494,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59881.0
-0.9349678126494104,0.1129006477454233,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,115499.0
1.0695555359989433,-0.2703808250847274,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,113413.0
-0.9349678126494104,0.01708027953788563,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,134377.0
-0.9349678126494104,2.7000505893489404,1.6027824518314797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69062.0
1.0695555359989433,-0.07874008866965204,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,117721.0
1.0695555359989433,-1.1327641389525664,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,157940.0
-0.9349678126494104,0.1129006477454233,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,98204.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,2.7958709575564784,1.6027824518314797,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,144597.0
1.0695555359989433,-1.1327641389525664,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,104405.0
-0.9349678126494104,2.7000505893489404,0.3625604442763623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,67041.0
-0.9349678126494104,-1.3244048753676418,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,156794.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,
1.0695555359989433,-1.2285845071601043,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,129177.0
1.0695555359989433,1.4543858026509509,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85294.0
-0.9349678126494104,-1.1327641389525664,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,95748.0
1.0695555359989433,-0.9411234025374912,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,69114.0
-0.9349678126494104,-0.8453030343299535,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,139157.0
-0.9349678126494104,-0.9411234025374912,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,154521.0
-0.9349678126494104,-0.3662011932922651,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,88858.0
1.0695555359989433,-0.3662011932922651,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.4620215614998028,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,146117.0
-0.9349678126494104,0.5920024887831117,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,159880.0
1.0695555359989433,0.20872101595296097,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,122830.0
1.0695555359989433,-0.1745604568771897,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,117158.0
1.0695555359989433,-0.2703808250847274,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-0.7494826661224158,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,162180.0
-0.9349678126494104,-0.5578419297073405,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,114270.0
1.0695555359989433,-1.0369437707450289,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,97791.0
-0.9349678126494104,0.7836432251981871,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,108029.0
-0.9349678126494104,-0.4620215614998028,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,138967.0
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,171565.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,71302.0
-0.9349678126494104,-0.6536622979148781,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,139112.0
1.0695555359989433,-1.6118659799902548,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,1.358565434443413,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,130082.0
-0.9349678126494104,-0.07874008866965204,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,116540.0
-0.9349678126494104,-0.2703808250847274,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,133658.0
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-0.2703808250847274,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,0.20872101595296097,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,141270.0
1.0695555359989433,0.20872101595296097,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-1.2285845071601043,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,106222.0
-0.9349678126494104,-0.6536622979148781,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,94075.0
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,107380.0
-0.9349678126494104,1.1669246980283376,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,68475.0
-0.9349678126494104,1.4543858026509509,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,141502.0
1.0695555359989433,2.4125894847263276,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,143343.0
1.0695555359989433,-1.1327641389525664,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,124445.0
-0.9349678126494104,-1.2285845071601043,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,110511.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,131619.0
-0.9349678126494104,-0.07874008866965204,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,107408.0
1.0695555359989433,0.01708027953788563,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,93526.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,97932.0
-0.9349678126494104,2.4125894847263276,-0.877661563278755,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,120326.0
1.0695555359989433,1.358565434443413,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-1.0369437707450289,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,1.358565434443413,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,111174.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95228.0
-0.9349678126494104,-0.07874008866965204,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,109196.0
-0.9349678126494104,2.7958709575564784,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,124554.0
-0.9349678126494104,1.8376672754811014,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,169002.0
-0.9349678126494104,0.30454138416049864,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,149653.0
-0.9349678126494104,1.7418469072735638,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,-0.07874008866965204,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,94058.0
-0.9349678126494104,-0.6536622979148781,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,63698.0
-0.9349678126494104,1.2627450662358755,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,144004.0
1.0695555359989433,-0.5578419297073405,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,97474.0
1.0695555359989433,-0.8453030343299535,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127676.0
1.0695555359989433,-0.07874008866965204,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,122846.0
-0.9349678126494104,0.20872101595296097,1.6027824518314797,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,124824.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,44742.0
1.0695555359989433,-0.2703808250847274,1.6027824518314797,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,124023.0
1.0695555359989433,0.6878228569906494,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,108678.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,160513.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,178081.0
1.0695555359989433,0.1129006477454233,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,83660.0
-0.9349678126494104,0.6878228569906494,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,0.1129006477454233,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,91858.0
1.0695555359989433,2.1251283801037144,0.3625604442763623,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,93148.0
-0.9349678126494104,0.7836432251981871,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,43684.0
-0.9349678126494104,0.40036175236803634,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,125470.0
-0.9349678126494104,0.20872101595296097,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59127.0
-0.9349678126494104,0.30454138416049864,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,65560.0
1.0695555359989433,1.9334876436886392,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,96219.0
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
-0.9349678126494104,-0.9411234025374912,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,108725.0
-0.9349678126494104,0.6878228569906494,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,190413.0
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,127926.0
-0.9349678126494104,1.4543858026509509,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,177215.0
-0.9349678126494104,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,-0.4620215614998028,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,168147.0
1.0695555359989433,0.49618212057557404,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,140341.0
-0.9349678126494104,-0.7494826661224158,0.3625604442763623,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,115566.0
-0.9349678126494104,0.1129006477454233,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,159745.0
-0.9349678126494104,0.40036175236803634,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,81987.0
-0.9349678126494104,0.6878228569906494,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,167763.0
1.0695555359989433,-1.3244048753676418,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,105252.0
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,116492.0
-0.9349678126494104,-0.2703808250847274,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,133265.0
-0.9349678126494104,1.4543858026509509,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,159559.0
-0.9349678126494104,-0.6536622979148781,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,136055.0
-0.9349678126494104,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,99822.0
-0.9349678126494104,-0.8453030343299535,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,62101.0
1.0695555359989433,-0.1745604568771897,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95171.0
-0.9349678126494104,1.4543858026509509,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,71702.0
-0.9349678126494104,0.01708027953788563,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,105055.0
1.0695555359989433,-0.9411234025374912,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,170644.0
-0.9349678126494104,1.7418469072735638,0.3625604442763623,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,102397.0
1.0695555359989433,-0.8453030343299535,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,144461.0
1.0695555359989433,1.358565434443413,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,100273.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,
1.0695555359989433,-1.1327641389525664,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,59255.0
-0.9349678126494104,-0.3662011932922651,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,113472.0
-0.9349678126494104,1.0711043298208,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,107406.0
-0.9349678126494104,-0.2703808250847274,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,136735.0
-0.9349678126494104,-1.0369437707450289,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,104754.0
1.0695555359989433,-1.1327641389525664,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,121650.0
-0.9349678126494104,0.01708027953788563,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,106577.0
1.0695555359989433,-0.07874008866965204,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,85967.0
1.0695555359989433,0.6878228569906494,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,
-0.9349678126494104,1.8376672754811014,1.6027824518314797,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,143081.0
-0.9349678126494104,-0.3662011932922651,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,123243.0
1.0695555359989433,-0.4620215614998028,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,104263.0
1.0695555359989433,0.49618212057557404,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,95200.0
1.0695555359989433,-0.1745604568771897,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,119167.0
1.0695555359989433,1.4543858026509509,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,124849.0
-0.9349678126494104,-0.1745604568771897,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,160524.0
1.0695555359989433,1.646026539066026,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,148226.0
1.0695555359989433,-0.2703808250847274,0.3625604442763623,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,100794.0
1.0695555359989433,1.0711043298208,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,69021.0
1.0695555359989433,-0.7494826661224158,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,116261.0
1.0695555359989433,-0.07874008866965204,-0.877661563278755,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,153223.0
-0.9349678126494104,1.5502061708584884,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,139380.0
1.0695555359989433,1.2627450662358755,0.3625604442763623,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,115323.0
-0.9349678126494104,-0.3662011932922651,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,152367.0
1.0695555359989433,2.220948748311252,-0.877661563278755,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,119684.0
-0.9349678126494104,-0.5578419297073405,1.6027824518314797,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,119511.0
-0.9349678126494104,-0.5578419297073405,-0.877661563278755,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,107508.0
-0.9349678126494104,0.49618212057557404,-0.877661563278755,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,130808.0
-0.9349678126494104,0.49618212057557404,1.6027824518314797,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,41680.0
-0.9349678126494104,-0.7494826661224158,1.6027824518314797,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,70431.0
